00000,3,1,255,3,9
00000,3,1,255,3,9
00000,3,1,255,3,9
00000,3,1,255,3,9
00000,3,1,255,3,9
00000,3,1,255,3,9
00000,3,1,255,3,9
00000,3,1,255,3,9
00000,3,1,255,3,9
00000,3,1,255,3,9
00000,3,1,255,3,9
00000,3,1,255,3,9
00000,3,1,255,3,9
00000,3,1,255,3,9
00000,3,1,255,3,9
00000,3,1,255,3,9
00000,3,1,255,3,9
00000,3,1,255,3,9
00000,3,1,255,3,9
00000,3,1,255,3,9
00000,3,1,255,3,9
00000,3,1,255,3,9
00000,3,1,255,3,9
00000,3,1,255,3,9
00000,3,1,255,3,9
00000,3,1,255,3,9
00000,3,1,255,3,9
00000,3,1,255,3,9
00000,3,1,255,3,9
00000,3,1,255,3,9
00000,3,1,255,3,9
00000,3,1,255,3,9
00000,3,1,255,3,9
00000,3,1,255,3,9
00000,3,1,255,3,9
00000,3,1,255,3,9
00000,3,1,255,3,9
00000,3,1,255,3,9
00000,3,1,255,3,9
00000,3,1,255,3,9
00000,3,1,255,3,9
00000,3,1,255,3,9
00000,3,1,255,3,9
00000,3,1,255,3,9
00000,3,1,255,3,9
00000,3,1,255,3,9
00000,3,1,255,3,9
00000,3,1,255,3,9
00000,3,1,255,3,9
00000,3,1,255,3,9
00000,3,1,255,3,9
00000,3,1,255,3,9
00000,3,1,255,3,9
00000,3,1,255,3,9
00000,3,1,255,3,9
00000,3,1,255,3,9
00000,3,1,255,3,9
00000,3,1,255,3,9
00000,3,1,255,3,9
00000,3,1,255,3,9
00000,3,1,255,3,9
00000,3,1,255,3,9
00000,3,1,255,3,9
00000,3,1,255,3,9
00000,3,1,255,3,9
00000,3,1,255,3,9
00000,3,1,255,3,9
00000,3,1,255,3,9
00000,3,1,255,3,9
00000,3,1,255,3,9
00000,3,1,255,3,9
00000,3,1,255,3,9
00000,3,1,255,3,9
00000,3,1,255,3,9
00000,3,1,255,3,9
00000,3,1,255,3,9
00000,3,1,255,3,9
00000,3,1,255,3,9
00000,3,1,255,3,9
00000,3,1,255,3,9
00000,3,1,255,3,9
00000,3,1,255,3,9
00000,3,1,255,3,9
00000,3,1,255,3,9
00000,3,1,255,3,9
00000,3,1,255,3,9
00000,3,1,255,3,9
00000,3,1,255,3,9
00000,3,1,255,3,9
00000,3,1,255,3,9
00000,3,1,255,3,9
00000,3,1,255,3,9
00000,3,1,255,3,9
00000,3,1,255,3,9
00000,3,1,255,3,9
00000,3,1,255,3,9
00000,3,1,255,3,9
00000,3,1,255,3,9
00000,3,1,255,3,9
00000,3,1,255,3,9
00000,3,1,255,3,9
00000,3,1,255,3,9
00000,3,1,255,3,9
00000,3,1,255,3,9
00000,3,1,255,3,9
00000,3,1,255,3,9
00000,3,1,255,3,9
00000,3,1,255,3,9
00000,3,1,255,3,9
00000,3,1,255,3,9
00000,3,1,255,3,9
00000,3,1,255,3,9
00000,3,1,255,3,9
00000,3,1,255,3,9
00000,3,1,255,3,9
00000,3,1,255,3,9
00000,3,1,255,3,9
00000,3,1,255,3,9
00000,3,1,255,3,9
00000,3,1,255,3,9
00000,3,1,255,3,9
00000,3,1,255,3,9
00000,3,1,255,3,9
00000,3,1,255,3,9
00000,3,1,255,3,9
00000,3,1,255,3,9
00000,3,1,255,3,9
00000,3,1,255,3,9
00000,3,1,255,3,9
00000,3,1,255,3,9
00000,3,1,255,3,9
00000,3,1,255,3,9
00000,3,1,255,3,9
00000,3,1,255,3,9
00000,3,1,255,3,9
00000,3,1,255,3,9
00000,3,1,255,3,9
00000,3,1,255,3,9
00000,3,1,255,3,9
00000,3,1,255,3,9
00000,3,1,255,3,9
00000,3,1,255,3,9
00000,3,1,255,3,9
00000,3,1,255,3,9
00000,3,1,255,3,9
00000,3,1,255,3,9
00000,3,1,255,3,9
00000,3,1,255,3,9
00000,3,1,255,3,9
00000,3,1,255,3,9
00000,3,1,255,3,9
00000,3,1,255,3,9
00000,3,1,255,3,9
00000,3,1,255,3,9
00000,3,1,255,3,9
00000,3,1,255,3,9
00000,3,1,255,3,9
00000,3,1,255,3,9
00000,3,1,255,3,9
00000,3,1,255,3,9
00000,3,1,255,3,9
00000,3,1,255,3,9
00000,3,1,255,3,9
00000,3,1,255,3,9
00000,3,1,255,3,9
00000,3,1,255,3,9
00000,3,1,255,3,9
00000,3,1,255,3,9
00000,3,1,255,3,9
00000,3,1,255,3,9
00000,3,1,255,3,9
00000,3,1,255,3,9
00000,3,1,255,3,9
00000,3,1,255,3,9
00000,3,1,255,3,9
00000,3,1,255,3,9
00000,3,1,255,3,9
00000,3,1,255,3,9
00000,3,1,255,3,9
00000,3,1,255,3,9
00000,3,1,255,3,9
00000,3,1,255,3,9
00000,3,1,255,3,9
00000,3,1,255,3,9
00000,3,1,255,3,9
00000,3,1,255,3,9
00000,3,1,255,3,9
00000,3,1,255,3,9
00000,3,1,255,3,9
00000,3,1,255,3,9
00000,3,1,255,3,9
00000,3,1,255,4,9
00000,3,1,255,4,9
00000,3,1,255,4,9
00000,3,1,255,4,9
00000,3,1,255,4,9
00000,3,1,255,4,9
00000,3,1,255,4,9
00000,3,1,255,4,9
00000,3,1,255,4,9
00000,3,1,255,4,9
00000,3,1,255,4,9
00000,3,1,255,4,9
00000,3,1,255,4,9
00000,3,1,255,4,9
00000,3,1,255,4,9
00000,3,1,255,4,9
00000,3,1,255,4,9
00000,3,1,255,4,9
00000,3,1,255,4,9
00000,3,1,255,4,9
00000,3,1,255,4,9
00000,3,1,255,4,9
00000,3,1,255,4,9
00000,3,1,255,4,9
00000,3,1,255,4,9
00000,3,1,255,4,9
00000,3,1,255,4,9
00000,3,1,255,4,9
00000,3,1,255,4,9
00000,3,1,255,4,9
00000,3,1,255,4,9
00000,3,1,255,4,9
00000,3,1,255,4,9
00000,3,1,255,4,9
00000,3,1,255,4,9
00000,3,1,255,4,9
00000,3,1,255,4,9
00000,3,1,255,4,9
00000,3,1,255,4,9
00000,3,1,255,4,9
00000,3,1,255,4,9
00000,3,1,255,4,9
00000,3,1,255,4,9
00000,3,1,255,4,9
00000,3,1,255,4,9
00000,3,1,255,4,9
00000,3,1,255,4,9
00000,3,1,255,4,9
00000,3,1,255,4,9
00000,3,1,255,4,9
00000,3,1,255,4,9
00000,3,1,255,4,9
00000,3,1,255,4,9
00000,3,1,255,4,9
00000,3,1,255,4,9
00000,3,1,255,4,9
00000,3,1,255,4,9
00000,3,1,255,4,9
00000,3,1,255,4,9
00000,3,1,255,4,9
00000,3,1,255,4,9
00000,3,1,255,4,9
00000,3,1,255,4,9
00000,3,1,255,4,9
00000,3,1,255,4,9
00000,3,1,255,4,9
00000,3,1,255,4,9
00000,3,1,255,4,9
00000,3,1,255,4,9
00000,3,1,255,4,9
00000,3,1,255,4,9
00000,3,1,255,4,9
00000,3,1,255,4,9
00000,3,1,255,4,9
00000,3,1,255,4,9
00000,3,1,255,4,9
00000,3,1,255,4,9
00000,3,1,255,4,9
00000,3,1,255,4,9
00000,3,1,255,4,9
00000,3,1,255,4,9
00000,3,1,255,4,9
00000,3,1,255,4,9
00000,3,1,255,4,9
00000,3,1,255,4,9
00000,3,1,255,4,9
00000,3,1,255,4,9
00000,3,1,255,4,9
00000,3,1,255,4,9
00000,3,1,255,4,9
00000,3,1,255,4,9
00000,3,1,255,4,9
00000,3,1,255,4,9
00000,3,1,255,4,9
00000,3,1,255,4,9
00000,3,1,255,4,9
00000,3,1,255,4,9
00000,3,1,255,4,9
00000,3,1,255,4,9
00000,3,1,255,4,9
00000,3,1,255,4,9
00000,3,1,255,4,9
00000,3,1,255,4,9
00000,3,1,255,4,9
00000,3,1,255,4,9
00000,3,1,255,4,9
00000,3,1,255,4,9
00000,3,1,255,4,9
00000,3,1,255,4,9
00000,3,1,255,4,9
00000,3,1,255,4,9
00000,3,1,255,4,9
00000,3,1,255,4,9
00000,3,1,255,4,9
00000,3,1,255,4,9
00000,3,1,255,4,9
00000,3,1,255,4,9
00000,3,1,255,4,9
00000,3,1,255,4,9
00000,3,1,255,4,9
00000,3,1,255,4,9
00000,3,1,255,4,9
00000,3,1,255,4,9
00000,3,1,255,4,9
00000,3,1,255,4,9
00000,3,1,255,4,9
00000,3,1,255,4,9
00000,3,1,255,4,9
00000,3,1,255,4,9
00000,3,1,255,4,9
00000,3,1,255,4,9
00000,3,1,255,4,9
00000,3,1,255,4,9
00000,3,1,255,4,9
00000,3,1,255,4,9
00000,3,1,255,4,9
00000,3,1,255,4,9
00000,3,1,255,4,9
00000,3,1,255,4,9
00000,3,1,255,4,9
00000,3,1,255,4,9
00000,3,1,255,4,9
00000,3,1,255,4,9
00000,3,1,255,4,9
00000,3,1,255,4,9
00000,3,1,255,4,9
00000,3,1,255,4,9
00000,3,1,255,4,9
00000,3,1,255,4,9
00000,3,1,255,4,9
00000,3,1,255,4,9
00000,3,1,255,4,9
00000,3,1,255,4,9
00000,3,1,255,4,9
00000,3,1,255,4,9
00000,3,1,255,4,9
00000,3,1,255,4,9
00000,3,1,255,4,9
00000,3,1,255,4,9
00000,3,1,255,4,9
00000,3,1,255,4,9
00000,3,1,255,4,9
00000,3,1,255,4,9
00000,3,1,255,4,9
00000,3,1,255,4,9
00000,3,1,255,4,9
00000,3,1,255,4,9
00000,3,1,255,4,9
00000,3,1,255,4,9
00000,3,1,255,4,9
00000,3,1,255,4,9
00000,3,1,255,4,9
00000,3,1,255,4,9
00000,3,1,255,4,9
00000,3,1,255,4,9
00000,3,1,255,4,9
00000,3,1,255,4,9
00000,3,1,255,4,9
00000,3,1,255,4,9
00000,3,1,255,4,9
00000,3,1,255,4,9
00000,3,1,255,4,9
00000,3,1,255,4,9
00000,3,1,255,4,9
00000,3,1,255,4,9
00000,3,1,255,4,9
00000,3,1,255,4,9
00000,3,1,255,4,9
00000,3,1,255,4,9
00000,3,1,255,4,9
00000,3,1,255,4,9
00000,3,1,255,4,9
00000,3,1,255,4,9
00000,3,1,255,4,9
00000,3,1,255,4,9
00000,3,1,255,4,9
00000,3,1,255,4,9
00000,3,1,255,4,9
00000,3,1,255,4,9
00000,3,1,255,4,9
00000,3,1,255,4,9
00000,3,1,255,4,9
00000,3,1,255,4,9
00000,3,1,255,4,9
00000,3,1,255,4,9
00000,3,1,255,4,9
00000,3,1,255,4,9
00000,3,1,255,4,9
00000,3,1,255,4,9
00000,3,1,255,4,9
00000,3,1,255,4,9
00000,3,1,255,4,9
00000,3,1,255,4,9
00000,3,1,255,4,9
00000,3,1,255,4,9
00000,3,1,255,4,9
00000,3,1,255,4,9
00000,3,1,255,4,9
00000,3,1,255,4,9
00000,3,1,255,4,9
00000,3,1,255,4,9
00000,3,1,255,4,9
00000,3,1,255,4,9
00000,3,1,255,4,9
00000,3,1,255,4,9
00000,3,1,255,4,9
00000,3,1,255,4,9
00000,3,1,255,4,9
00000,3,1,255,4,9
00000,3,1,255,4,9
00000,3,1,255,4,9
00000,3,1,255,4,9
00000,3,1,255,4,9
00000,3,1,255,4,9
00000,3,1,255,4,9
00000,3,1,255,4,9
00000,3,1,255,4,9
00000,3,1,255,4,9
00000,3,1,255,4,9
00000,3,1,255,4,9
00000,3,1,255,4,9
00000,3,1,255,4,9
00000,3,1,255,4,9
00000,3,10,255,5,9
00000,3,10,255,5,9
00000,3,10,255,5,9
00000,3,10,255,5,9
00000,3,10,255,5,9
00000,3,10,255,5,9
00000,3,10,255,5,9
00000,3,10,255,5,9
00000,3,12,255,5,9
00000,3,12,255,5,9
00000,3,12,255,5,9
00000,3,12,255,5,9
00000,3,12,255,5,9
00000,3,12,255,5,9
00000,3,12,255,5,9
00000,3,12,255,5,9
00000,3,12,255,5,9
00000,3,12,255,5,9
00000,3,12,255,5,9
00000,3,12,255,5,9
00000,3,12,255,5,9
00000,3,12,255,5,9
00000,3,12,255,5,9
00000,3,12,255,5,9
00000,3,12,255,5,9
00000,3,12,255,5,9
00000,3,12,255,5,9
00000,3,12,255,5,9
00000,3,12,255,5,9
00000,3,12,255,5,9
00000,3,12,255,5,9
00000,3,12,255,5,9
00000,3,12,255,5,9
00000,3,12,255,5,9
00000,3,12,255,5,9
00000,3,12,255,5,9
00000,3,12,255,5,9
00000,3,12,255,5,9
00000,3,12,255,5,9
00000,3,12,255,5,9
00000,3,12,255,5,9
00000,3,12,255,5,9
00000,3,12,255,5,9
00000,3,12,255,5,9
00000,3,12,255,5,9
00000,3,12,255,5,9
00000,3,12,255,5,9
00000,3,12,255,5,9
00000,3,12,255,5,9
00000,3,12,255,5,9
00000,3,12,255,5,9
00000,3,12,255,5,9
00000,3,12,255,5,9
00000,3,12,255,5,9
00000,3,12,255,5,9
00000,3,12,255,5,9
00000,3,12,255,5,9
00000,3,12,255,5,9
00000,3,12,255,5,9
00000,3,12,255,5,9
00000,3,12,255,5,9
00000,3,12,255,5,9
00000,3,12,255,5,9
00000,3,12,255,5,9
00000,3,12,255,5,9
00000,3,12,255,5,9
00000,3,12,255,5,9
00000,3,12,255,5,9
00000,3,12,255,5,9
00000,3,12,255,5,9
00000,3,12,255,5,9
00000,3,12,255,5,9
00000,3,12,255,5,9
00000,3,12,255,5,9
00000,3,12,255,5,9
00000,3,12,255,5,9
00000,3,12,255,5,9
00000,3,12,255,5,9
00000,3,12,255,5,9
00000,3,12,255,5,9
00000,3,12,255,5,9
00000,3,12,255,5,9
00000,3,12,255,5,9
00000,3,12,255,5,9
00000,3,12,255,5,9
00000,3,12,255,5,9
00000,3,12,255,5,9
00000,3,12,255,5,9
00000,3,12,255,5,9
00000,3,12,255,5,9
00000,3,12,255,5,9
00000,3,12,255,5,9
00000,3,12,255,5,9
00000,3,12,255,5,9
00000,3,12,255,5,9
00000,3,12,255,5,9
00000,3,12,255,5,9
00000,3,12,255,5,9
00000,3,12,255,5,9
00000,3,12,255,5,9
00000,3,12,255,5,9
00000,3,12,255,5,9
00000,3,12,255,5,9
00000,3,12,255,5,9
00000,3,12,255,5,9
00000,3,12,255,5,9
00000,3,12,255,5,9
00000,3,12,255,5,9
00000,3,12,255,5,9
00000,3,12,255,5,9
00000,3,12,255,5,9
00000,3,12,255,5,9
00000,3,12,255,5,9
00000,3,12,255,5,9
00000,3,12,255,5,9
00000,3,12,255,5,9
00000,3,12,255,5,9
00000,3,12,255,5,9
00000,3,12,255,5,9
00000,3,12,255,5,9
00000,3,12,255,5,9
00000,3,12,255,5,9
00000,3,12,255,5,9
00000,3,12,255,5,9
00000,3,12,255,5,9
00000,3,12,255,5,9
00000,3,12,255,5,9
00000,3,12,255,5,9
00000,3,12,255,5,9
00000,3,12,255,5,9
00000,3,12,255,5,9
00000,3,12,255,5,9
00000,3,12,255,5,9
00000,3,12,255,5,9
00000,3,12,255,5,9
00000,3,12,255,5,9
00000,3,12,255,5,9
00000,3,12,255,5,9
00000,3,12,255,5,9
00000,3,12,255,5,9
00000,3,12,255,5,9
00000,3,12,255,5,9
00000,3,12,255,5,9
00000,3,12,255,5,9
00000,3,12,255,5,9
00000,3,12,255,5,9
00000,3,12,255,5,9
00000,3,12,255,5,9
00000,3,12,255,5,9
00000,3,12,255,5,9
00000,3,12,255,5,9
00000,3,12,255,5,9
00000,3,12,255,5,9
00000,3,12,255,5,9
00000,3,12,255,5,9
00000,3,12,255,5,9
00000,3,12,255,5,9
00000,3,12,255,5,9
00000,3,12,255,5,9
00000,3,12,255,5,9
00000,3,12,255,5,9
00000,3,12,255,5,9
00000,3,12,255,5,9
00000,3,12,255,5,9
00000,3,12,255,5,9
00000,3,12,255,5,9
00000,3,12,255,5,9
00000,3,12,255,5,9
00000,3,12,255,5,9
00000,3,12,255,5,9
00000,3,12,255,5,9
00000,3,12,255,5,9
00000,3,12,255,5,9
00000,3,12,255,5,9
00000,3,12,255,5,9
00000,3,12,255,5,9
00000,3,12,255,5,9
00000,3,12,255,5,9
00000,3,12,255,5,9
00000,3,12,255,5,9
00000,3,12,255,5,9
00000,3,12,255,5,9
00000,3,12,255,5,9
00000,3,12,255,5,9
00000,3,12,255,5,9
00000,3,12,255,5,9
00000,3,12,255,5,9
00000,3,12,255,5,9
00000,3,12,255,5,9
00000,3,12,255,5,9
00000,3,12,255,5,9
00000,3,12,255,5,9
00000,3,12,255,5,9
00000,3,12,255,5,9
00000,3,12,255,5,9
00000,3,12,255,5,9
00000,3,12,255,5,9
00000,3,12,255,5,9
00000,3,12,255,5,9
00000,3,12,255,5,9
00000,3,12,255,5,9
00000,3,12,255,5,9
00000,3,12,255,5,9
00000,3,12,255,5,9
00000,3,12,255,5,9
00000,3,12,255,5,9
00000,3,12,255,5,9
00000,3,12,255,5,9
00000,3,12,255,5,9
00000,3,12,255,5,9
00000,3,12,255,5,9
00000,3,12,255,5,9
00000,3,12,255,5,9
00000,3,12,255,5,9
00000,3,12,255,5,9
00000,3,12,255,5,9
00000,3,12,255,5,9
00000,3,12,255,5,9
00000,3,12,255,5,9
00000,3,12,255,5,9
00000,3,12,255,5,9
00000,3,12,255,5,9
00000,3,12,255,5,9
00000,3,12,255,5,9
00000,3,12,255,5,9
00000,3,12,255,5,9
00000,3,12,255,5,9
00000,3,12,255,5,9
00000,3,12,255,5,9
00000,3,12,255,5,9
00000,3,12,255,5,9
00000,3,12,255,5,9
00000,3,12,255,5,9
00000,3,12,255,5,9
00000,3,12,255,5,9
00000,3,12,255,5,9
00000,3,12,255,5,9
00000,3,12,255,5,9
00000,3,12,255,5,9
00000,3,12,255,5,9
00000,3,12,255,5,9
00000,3,12,255,5,9
00000,3,12,255,5,9
00000,3,12,255,5,9
00000,3,12,255,5,9
00000,3,12,255,5,9
00000,3,12,255,5,9
00000,3,12,255,5,9
00000,3,12,255,5,9
00000,3,12,255,5,9
00000,3,12,255,5,9
00000,3,12,255,5,9
00000,3,12,255,5,9
00000,3,12,255,5,9
00000,3,12,255,5,9
00000,3,12,255,5,9
00000,3,12,255,5,9
00000,3,12,255,5,9
00000,3,12,255,5,9
00000,3,12,255,5,9
00000,3,12,255,5,9
00000,3,12,255,5,9
00000,3,12,255,5,9
00000,3,12,255,5,9
00000,3,12,255,5,9
00000,3,12,255,5,9
00000,3,12,255,5,9
00000,3,12,255,5,9
00000,3,12,255,5,9
00000,3,12,255,5,9
00000,3,12,255,5,9
00000,3,12,255,5,9
00000,3,12,255,5,9
00000,3,12,255,5,9
00000,3,12,255,5,9
00000,3,12,255,5,9
00000,3,12,255,5,9
00000,3,12,255,5,9
00000,3,12,255,5,9
00000,3,12,255,5,9
00000,3,12,255,5,9
00000,3,12,255,5,9
00000,3,12,255,5,9
00000,3,12,255,5,9
00000,3,12,255,5,9
00000,3,12,255,5,9
00000,3,12,255,5,9
00000,3,12,255,5,9
00000,3,12,255,5,9
00000,3,12,255,5,9
00000,3,12,255,5,9
00000,3,12,255,5,9
00000,3,12,255,5,9
00000,3,12,255,5,9
00000,3,12,255,5,9
00000,3,12,255,5,9
00000,3,12,255,5,9
00000,3,12,255,5,9
00000,3,12,255,5,9
00000,3,12,255,5,9
00000,3,12,255,5,9
00000,3,12,255,5,9
00000,3,12,255,5,9
00000,3,12,255,5,9
00000,3,12,255,5,9
00000,3,12,255,5,9
00000,3,12,255,5,9
00000,3,12,255,5,9
00000,3,12,255,5,9
00000,3,12,255,5,9
00000,3,12,255,5,9
00000,3,12,255,5,9
00000,3,12,255,5,9
00000,3,12,255,5,9
00000,3,12,255,5,9
00000,3,12,255,5,9
00000,3,12,255,5,9
00000,3,12,255,5,9
00000,3,12,255,5,9
00000,3,12,255,5,9
00000,3,12,255,5,9
00000,3,12,255,5,9
00000,3,12,255,5,9
00000,3,12,255,5,9
00000,3,12,255,5,9
00000,3,12,255,5,9
00000,3,12,255,5,9
00000,3,12,255,5,9
00000,3,12,255,5,9
00000,3,12,255,5,9
00000,3,12,255,5,9
00000,3,12,255,5,9
00000,3,12,255,5,9
00000,3,12,255,5,9
00000,3,12,255,5,9
00000,3,12,255,5,9
00000,3,12,255,5,9
00000,3,12,255,5,9
00000,3,12,255,5,9
00000,3,12,255,5,9
00000,3,12,255,5,9
00000,3,12,255,5,9
00000,3,12,255,5,9
00000,3,12,255,5,9
00000,3,12,255,5,9
00000,3,12,255,5,9
00000,3,12,255,5,9
00000,3,12,255,5,9
00000,3,12,255,5,9
00000,3,12,255,5,9
00000,3,12,255,5,9
00000,3,12,255,5,9
00000,3,12,255,5,9
00000,3,12,255,5,9
00000,3,12,255,5,9
00000,3,12,255,5,9
00000,3,12,255,5,9
00000,3,12,255,5,9
00000,3,12,255,5,9
00000,3,12,255,5,9
00000,3,12,255,5,9
00000,3,12,255,5,9
00000,3,12,255,5,9
00000,3,12,255,5,9
00000,3,12,255,5,9
00000,3,12,255,5,9
00000,3,12,255,5,9
00000,3,12,255,5,9
00000,3,12,255,5,9
00000,3,12,255,5,9
00000,3,12,255,5,9
00000,3,12,255,5,9
00000,3,12,255,5,9
00000,3,12,255,5,9
00000,3,12,255,5,9
00000,3,12,255,5,9
00000,3,12,255,5,9
00000,3,12,255,5,9
00000,3,12,255,5,9
00000,3,12,255,5,9
00000,3,12,255,5,9
00000,3,12,255,5,9
00000,3,12,255,5,9
00000,3,12,255,5,9
00000,3,12,255,5,9
00000,3,12,255,5,9
00000,3,12,255,5,9
00000,3,12,255,5,9
00000,3,12,255,5,9
00000,3,12,255,5,9
00000,3,12,255,5,9
00000,3,12,255,5,9
00000,3,12,255,5,9
00000,3,12,255,5,9
00000,3,12,255,5,9
00000,3,12,255,5,9
00000,3,12,255,5,9
00000,3,12,255,5,9
00000,3,12,255,5,9
00000,3,12,255,5,9
00000,3,12,255,5,9
00000,3,12,255,5,9
00000,3,12,255,5,9
00000,3,12,255,5,9
00000,3,12,255,5,9
00000,3,12,255,5,9
00000,3,12,255,5,9
00000,3,12,255,5,9
00000,3,12,255,5,9
00000,3,12,255,5,9
00000,3,12,255,5,9
00000,3,12,255,5,9
00000,3,12,255,5,9
00000,3,12,255,5,9
00000,3,12,255,5,9
00000,3,12,255,5,9
00000,3,12,255,5,9
00000,3,12,255,5,9
00000,3,12,255,5,9
00000,3,12,255,5,9
00000,3,12,255,5,9
00000,3,12,255,5,9
00000,3,12,255,5,9
00000,3,12,255,5,9
00000,3,12,255,5,9
00000,3,12,255,5,9
00000,3,12,255,5,9
00000,3,12,255,5,9
00000,3,12,255,5,9
00000,3,12,255,5,9
00000,3,12,255,5,9
00000,3,12,255,5,9
00000,3,12,255,5,9
00000,3,12,255,5,9
00000,3,12,255,5,9
00000,3,12,255,5,9
00000,3,12,255,5,9
00000,3,12,255,5,9
00000,3,12,255,5,9
00000,3,12,255,5,9
00000,3,12,255,5,9
00000,3,12,255,5,9
00000,3,12,255,5,9
00000,3,12,255,5,9
00000,3,12,255,5,9
00000,3,12,255,5,9
00000,3,12,255,5,9
00000,3,12,255,5,9
00000,3,12,255,5,9
00000,3,12,255,5,9
00000,3,12,255,5,9
00000,3,12,255,5,9
00000,3,12,255,5,9
00000,3,12,255,5,9
00000,3,12,255,5,9
00000,3,12,255,5,9
00000,3,12,255,5,9
00000,3,12,255,5,9
00000,3,12,255,5,9
00000,3,12,255,5,9
00000,3,12,255,5,9
00000,3,12,255,5,9
00000,3,12,255,5,9
00000,3,12,255,5,9
00000,3,12,255,5,9
00000,3,12,255,5,9
00000,3,12,255,5,9
00000,3,12,255,5,9
00000,3,12,255,5,9
00000,3,12,255,5,9
00000,3,12,255,5,9
00000,3,12,255,5,9
00000,3,12,255,5,9
00000,3,12,255,5,9
00000,3,12,255,5,9
00000,3,12,255,5,9
00000,3,12,255,5,9
00000,3,12,255,5,9
00000,3,12,255,5,9
00000,3,12,255,5,9
00000,3,12,255,5,9
00000,3,12,255,5,9
00000,3,12,255,5,9
00000,3,12,255,5,9
00000,3,12,255,5,9
00000,3,12,255,5,9
00000,3,12,255,5,9
00000,3,12,255,5,9
00000,3,12,255,5,9
00000,3,12,255,5,9
00000,3,12,255,5,9
00000,3,12,255,5,9
00000,3,12,255,5,9
00000,3,12,255,5,9
00000,3,12,255,5,9
00000,3,12,255,5,9
00000,3,12,255,5,9
00000,3,12,255,5,9
00000,3,12,255,5,9
00000,3,12,255,5,9
00000,3,12,255,5,9
00000,3,12,255,5,9
00000,3,12,255,5,9
00000,3,12,255,5,9
00000,3,12,255,5,9
00000,3,12,255,5,9
00000,3,12,255,5,9
00000,3,12,255,5,9
00000,3,12,255,5,9
00000,3,12,255,5,9
00000,3,12,255,5,9
00000,3,12,255,5,9
00000,3,12,255,5,9
00000,3,12,255,5,9
00000,3,12,255,5,9
00000,3,12,255,5,9
00000,3,12,255,5,9
00000,3,12,255,5,9
00000,3,12,255,5,9
00000,3,12,255,5,9
00000,3,12,255,5,9
00000,3,12,255,5,9
00000,3,12,255,5,9
00000,3,12,255,5,9
00000,3,12,255,5,9
00000,3,12,255,5,9
00000,3,12,255,5,9
00000,3,12,255,5,9
00000,3,12,255,5,9
00000,3,12,255,5,9
00000,3,12,255,5,9
00000,3,12,255,5,9
00000,3,12,255,5,9
00000,3,12,255,5,9
00000,3,12,255,5,9
00000,3,12,255,5,9
00000,3,12,255,5,9
00000,3,12,255,5,9
00000,3,13,255,5,1
00000,1,0,255,0,1
00000,1,0,255,0,1
00000,1,0,255,0,1
00000,1,0,255,0,1
00000,1,0,255,0,1
00000,1,0,255,0,1
00000,1,0,255,0,1
00000,1,0,255,0,1
00000,1,0,255,0,1
00000,1,0,255,0,1
00000,1,0,255,0,1
00000,1,0,255,0,1
00000,1,0,255,0,1
00000,1,0,255,0,1
00000,1,0,255,0,1
00000,1,0,255,0,1
00000,1,0,255,0,1
00000,1,0,255,0,1
00000,1,0,255,0,1
00000,1,0,255,0,1
00000,1,0,255,0,1
00000,1,0,255,0,1
00000,1,0,255,0,1
00000,1,0,255,0,1
00000,1,0,255,0,1
00000,1,0,255,0,1
00000,1,0,255,0,1
00000,1,0,255,0,1
00000,1,0,255,0,1
00000,1,0,255,0,1
00000,1,0,255,0,1
00000,1,0,255,0,1
00000,1,0,255,0,1
00000,1,0,255,0,1
00000,1,0,255,0,1
00000,1,0,255,0,1
00000,1,0,255,0,1
00000,1,0,255,0,1
00000,1,0,255,0,1
00000,1,0,255,0,1
00000,1,0,255,0,1
00000,1,0,255,0,1
00000,1,0,255,0,1
00000,1,0,255,0,1
00000,1,0,255,0,1
00000,1,0,255,0,1
00000,1,0,255,0,1
00000,1,0,255,0,1
00000,1,0,255,0,1
00000,1,0,255,0,1
00000,1,0,255,0,1
00000,1,0,255,0,1
00000,1,0,255,0,1
00000,1,0,255,0,1
00000,1,0,255,0,1
00000,1,0,255,0,1
00000,1,0,255,0,1
00000,1,0,255,0,1
00000,1,0,255,0,1
00000,1,0,255,0,1
00000,1,0,255,0,1
00000,1,0,255,0,1
00000,1,0,255,0,1
00000,1,0,255,0,1
00000,1,0,255,0,1
00000,1,0,255,0,1
00000,1,0,255,0,1
00000,1,0,255,0,1
00000,1,0,255,0,1
00000,1,0,255,0,1
00000,1,0,255,0,1
00000,1,0,255,0,1
00000,1,0,255,0,1
00000,1,0,255,0,1
00000,1,0,255,0,1
00000,1,0,255,0,1
00000,1,0,255,0,1
00000,8,0,0,0,1
00000,8,0,0,0,1
00000,8,0,0,0,1
00000,8,0,0,0,1
00000,8,0,0,0,1
00000,8,0,0,0,1
00000,8,0,0,0,1
00000,8,0,0,0,1
00000,8,0,0,0,1
00000,8,0,0,0,1
00000,8,0,0,0,1
00000,8,0,0,0,1
00000,8,0,0,0,1
00000,8,0,0,0,1
00000,8,0,0,0,1
00000,8,0,0,0,1
00000,8,0,0,0,1
00000,8,0,0,0,1
00000,8,0,0,0,1
00000,8,0,0,0,1
00000,8,0,0,0,1
00000,8,0,0,0,1
00000,8,0,0,0,1
00000,8,0,0,0,1
00000,8,0,0,0,1
00000,8,0,0,0,1
